2022-08-16 00:20:40,10.116854,-0.380459,0.777667,-39.400000,-3.500000,-30.500000,0.015625,-0.093750,-0.078125
2022-08-16 00:20:40,10.124032,-0.382852,0.799203,-39.400000,-3.500000,-30.600000,-0.109375,-0.031250,0.000000
2022-08-16 00:20:40,10.128818,-0.373280,0.792024,-39.400000,-3.600000,-30.800000,-0.093750,0.062500,0.000000
2022-08-16 00:20:40,10.114461,-0.368495,0.794417,-39.700000,-3.500000,-30.600000,-0.203125,0.078125,0.000000
2022-08-16 00:20:40,10.119247,-0.378066,0.784846,-39.200000,-3.700000,-30.900000,-0.046875,-0.156250,-0.062500
2022-08-16 00:20:40,10.131211,-0.380459,0.784846,-39.300000,-3.500000,-30.500000,0.031250,0.093750,-0.046875
2022-08-16 00:20:40,10.109675,-0.382852,0.789631,-39.200000,-3.400000,-30.200000,0.031250,0.093750,-0.046875
2022-08-16 00:20:40,10.119247,-0.375673,0.784846,-40.000000,-3.700000,-30.200000,-0.015625,-0.093750,-0.031250
2022-08-16 00:20:41,10.119247,-0.373280,0.792024,-39.800000,-3.900000,-31.600000,-0.093750,-0.125000,0.000000
2022-08-16 00:20:41,10.121640,-0.382852,0.792024,-39.500000,-3.900000,-31.100000,0.031250,-0.125000,-0.046875
2022-08-16 00:20:41,10.131211,-0.378066,0.787239,-40.100000,-3.900000,-30.900000,0.031250,-0.062500,-0.062500
2022-08-16 00:20:41,10.109675,-0.370888,0.782453,-39.600000,-4.100000,-30.500000,0.109375,-0.046875,-0.031250
2022-08-16 00:20:41,10.128818,-0.380459,0.801596,-39.500000,-3.900000,-30.200000,-0.015625,0.093750,0.000000
2022-08-16 00:20:41,10.119247,-0.382852,0.787239,-39.400000,-4.100000,-31.000000,-0.015625,0.031250,-0.078125
2022-08-16 00:20:41,10.121640,-0.370888,0.794417,-39.300000,-3.600000,-30.800000,0.046875,-0.031250,0.000000
2022-08-16 00:20:41,10.119247,-0.385244,0.792024,-39.500000,-3.700000,-30.500000,-0.031250,-0.031250,0.093750
2022-08-16 00:20:41,10.109675,-0.378066,0.772882,-39.700000,-3.800000,-30.700000,0.093750,0.015625,0.093750
2022-08-16 00:20:41,10.112068,-0.375673,0.789631,-39.500000,-3.300000,-30.500000,0.031250,0.015625,0.062500
2022-08-16 00:20:41,10.121640,-0.375673,0.789631,-39.900000,-4.300000,-31.100000,0.015625,-0.078125,0.000000
2022-08-16 00:20:42,10.135997,-0.385244,0.775275,-40.000000,-4.300000,-31.100000,-0.156250,0.109375,0.000000
2022-08-16 00:20:42,10.124032,-0.375673,0.784846,-40.500000,-4.000000,-30.400000,-0.031250,0.000000,0.000000
2022-08-16 00:20:42,10.124032,-0.387637,0.780060,-40.300000,-4.100000,-32.100000,-0.078125,-0.093750,-0.031250
2022-08-16 00:20:42,10.128818,-0.375673,0.792024,-39.900000,-4.300000,-31.300000,-0.046875,0.000000,-0.015625
2022-08-16 00:20:42,10.114461,-0.382852,0.792024,-40.000000,-3.900000,-29.900000,-0.046875,-0.031250,-0.031250
2022-08-16 00:20:42,10.109675,-0.375673,0.787239,-40.100000,-3.800000,-31.200000,0.093750,0.046875,-0.093750
2022-08-16 00:20:42,10.119247,-0.373280,0.796810,-39.800000,-3.500000,-31.000000,-0.062500,0.109375,0.000000
2022-08-16 00:20:42,10.126425,-0.380459,0.784846,-39.400000,-3.500000,-30.600000,0.015625,-0.046875,-0.015625
2022-08-16 00:20:42,10.109675,-0.378066,0.792024,-39.400000,-4.100000,-30.200000,0.000000,0.109375,-0.062500
2022-08-16 00:20:42,10.124032,-0.373280,0.782453,-40.100000,-4.000000,-31.000000,-0.078125,0.046875,0.000000
2022-08-16 00:20:42,10.119247,-0.382852,0.789631,-39.300000,-3.700000,-30.300000,-0.078125,-0.031250,-0.078125
2022-08-16 00:20:42,10.114461,-0.382852,0.782453,-40.200000,-4.400000,-30.300000,0.000000,0.046875,0.046875
2022-08-16 00:20:43,10.116854,-0.373280,0.792024,-39.600000,-3.500000,-30.400000,-0.015625,0.156250,0.046875
2022-08-16 00:20:43,10.109675,-0.380459,0.787239,-39.500000,-3.800000,-30.700000,0.015625,0.046875,-0.031250
2022-08-16 00:20:43,10.131211,-0.380459,0.782453,-39.900000,-3.500000,-30.200000,-0.015625,0.000000,-0.015625
2022-08-16 00:20:43,10.121640,-0.373280,0.789631,-39.900000,-4.200000,-30.900000,0.000000,-0.046875,-0.031250
2022-08-16 00:20:43,10.119247,-0.375673,0.787239,-39.400000,-3.200000,-30.400000,-0.093750,-0.046875,-0.031250
2022-08-16 00:20:43,10.114461,-0.385244,0.792024,-39.600000,-4.000000,-30.500000,-0.015625,-0.031250,0.000000
2022-08-16 00:20:43,10.124032,-0.385244,0.792024,-39.800000,-3.900000,-30.300000,0.093750,0.093750,0.046875
2022-08-16 00:20:43,10.126425,-0.382852,0.801596,-39.700000,-3.300000,-31.000000,0.062500,0.093750,0.015625
2022-08-16 00:20:43,10.135997,-0.380459,0.782453,-39.800000,-3.400000,-30.500000,-0.109375,0.109375,0.000000
2022-08-16 00:20:43,10.124032,-0.373280,0.792024,-40.000000,-3.800000,-31.200000,-0.015625,-0.140625,0.000000
2022-08-16 00:20:43,10.107283,-0.387637,0.787239,-40.000000,-3.500000,-31.100000,-0.015625,0.031250,0.000000
2022-08-16 00:20:43,10.119247,-0.378066,0.777667,-39.100000,-3.700000,-31.800000,0.015625,0.031250,-0.015625
2022-08-16 00:20:44,10.112068,-0.378066,0.782453,-39.800000,-3.700000,-31.000000,0.093750,0.000000,-0.078125
2022-08-16 00:20:44,10.128818,-0.382852,0.803988,-39.200000,-3.800000,-30.500000,0.000000,-0.046875,0.000000
2022-08-16 00:20:44,10.119247,-0.378066,0.789631,-39.800000,-3.700000,-30.600000,0.046875,0.046875,0.015625
2022-08-16 00:20:44,10.114461,-0.380459,0.775275,-39.900000,-3.700000,-30.800000,-0.203125,-0.109375,-0.031250
2022-08-16 00:20:44,10.121640,-0.385244,0.787239,-39.600000,-3.500000,-31.200000,-0.093750,-0.062500,0.000000
2022-08-16 00:20:44,10.126425,-0.378066,0.784846,-39.800000,-3.800000,-31.100000,-0.125000,0.109375,0.000000
2022-08-16 00:20:44,10.112068,-0.380459,0.799203,-39.400000,-3.600000,-31.000000,0.031250,0.062500,0.015625
2022-08-16 00:20:44,10.116854,-0.375673,0.787239,-39.700000,-3.300000,-30.900000,0.015625,0.000000,-0.015625
2022-08-16 00:20:44,10.135997,-0.382852,0.784846,-39.100000,-3.400000,-31.400000,-0.046875,0.015625,0.015625
2022-08-16 00:20:44,10.121640,-0.380459,0.777667,-39.300000,-3.600000,-30.700000,-0.031250,0.000000,0.000000
2022-08-16 00:20:44,10.112068,-0.382852,0.784846,-39.300000,-3.000000,-31.000000,0.046875,0.078125,-0.031250
2022-08-16 00:20:44,10.109675,-0.380459,0.777667,-39.500000,-3.500000,-31.100000,-0.015625,-0.046875,0.000000
2022-08-16 00:20:45,10.114461,-0.382852,0.777667,-39.600000,-3.500000,-31.500000,-0.109375,-0.078125,0.046875
2022-08-16 00:20:45,10.116854,-0.375673,0.787239,-40.000000,-3.300000,-31.400000,-0.062500,0.000000,0.062500
2022-08-16 00:20:45,10.112068,-0.385244,0.775275,-39.800000,-3.800000,-31.200000,-0.109375,-0.062500,-0.062500
2022-08-16 00:20:45,10.126425,-0.382852,0.787239,-39.800000,-3.400000,-31.500000,-0.046875,-0.156250,-0.015625
2022-08-16 00:20:45,10.131211,-0.385244,0.782453,-39.500000,-3.400000,-30.600000,0.015625,-0.093750,0.000000
2022-08-16 00:20:45,10.109675,-0.375673,0.782453,-39.700000,-3.700000,-31.500000,-0.078125,-0.140625,0.000000
2022-08-16 00:20:45,10.119247,-0.378066,0.782453,-39.400000,-3.500000,-31.200000,-0.125000,-0.093750,-0.078125
2022-08-16 00:20:45,10.128818,-0.380459,0.792024,-39.500000,-3.300000,-31.200000,0.046875,0.031250,0.046875
2022-08-16 00:20:45,10.107283,-0.380459,0.787239,-39.600000,-3.700000,-31.400000,0.093750,0.046875,0.031250
2022-08-16 00:20:45,10.126425,-0.373280,0.777667,-39.700000,-3.800000,-31.800000,0.109375,-0.093750,-0.031250
2022-08-16 00:20:45,10.109675,-0.382852,0.792024,-39.600000,-3.900000,-31.200000,0.078125,-0.046875,-0.046875
2022-08-16 00:20:45,10.133604,-0.380459,0.789631,-39.800000,-3.800000,-31.100000,0.046875,0.046875,0.093750
2022-08-16 00:20:46,10.107283,-0.375673,0.780060,-39.200000,-3.500000,-31.000000,0.031250,-0.031250,0.031250
2022-08-16 00:20:46,10.116854,-0.385244,0.787239,-39.500000,-3.800000,-31.000000,-0.046875,0.062500,-0.031250
2022-08-16 00:20:46,10.114461,-0.378066,0.794417,-39.900000,-3.500000,-30.500000,0.093750,0.062500,0.031250
2022-08-16 00:20:46,10.107283,-0.378066,0.777667,-39.800000,-3.500000,-31.600000,-0.015625,0.015625,0.062500
2022-08-16 00:20:46,10.124032,-0.380459,0.784846,-40.200000,-3.100000,-31.200000,-0.046875,0.062500,0.015625
2022-08-16 00:20:46,10.112068,-0.370888,0.792024,-39.500000,-3.800000,-31.000000,-0.171875,0.062500,-0.015625
2022-08-16 00:20:46,10.119247,-0.380459,0.787239,-39.500000,-3.400000,-31.100000,-0.078125,-0.078125,-0.015625
2022-08-16 00:20:46,10.128818,-0.382852,0.784846,-39.000000,-3.300000,-31.100000,0.000000,0.046875,-0.031250
2022-08-16 00:20:46,10.126425,-0.378066,0.784846,-39.300000,-3.600000,-30.800000,-0.062500,0.031250,-0.046875
2022-08-16 00:20:46,10.119247,-0.373280,0.787239,-39.200000,-3.700000,-30.800000,0.031250,0.078125,-0.078125
2022-08-16 00:20:46,10.133604,-0.380459,0.777667,-39.600000,-3.600000,-31.300000,-0.015625,0.046875,0.015625
2022-08-16 00:20:47,10.133604,-0.380459,0.789631,-39.500000,-3.400000,-30.800000,-0.031250,0.000000,0.031250
2022-08-16 00:20:47,10.114461,-0.382852,0.777667,-39.800000,-3.700000,-31.400000,0.109375,0.000000,-0.031250
2022-08-16 00:20:47,10.107283,-0.375673,0.787239,-40.200000,-3.600000,-30.700000,0.031250,-0.015625,-0.031250
2022-08-16 00:20:47,10.128818,-0.375673,0.792024,-39.500000,-3.500000,-30.700000,0.000000,-0.015625,-0.078125
2022-08-16 00:20:47,10.116854,-0.378066,0.792024,-40.000000,-3.900000,-31.900000,0.000000,-0.062500,-0.031250
2022-08-16 00:20:47,10.107283,-0.375673,0.794417,-39.700000,-3.600000,-31.000000,-0.093750,-0.078125,0.015625
2022-08-16 00:20:47,10.114461,-0.380459,0.794417,-39.500000,-3.700000,-31.000000,0.109375,-0.109375,-0.125000
2022-08-16 00:20:47,10.128818,-0.375673,0.782453,-39.500000,-3.600000,-31.900000,0.234375,0.031250,0.000000
2022-08-16 00:20:47,10.107283,-0.380459,0.794417,-39.500000,-3.300000,-31.300000,0.031250,0.093750,0.015625
2022-08-16 00:20:47,10.102497,-0.378066,0.770489,-39.900000,-3.800000,-31.600000,0.046875,-0.062500,0.093750
2022-08-16 00:20:47,10.121640,-0.378066,0.780060,-40.000000,-3.900000,-32.300000,-0.031250,0.000000,0.078125
2022-08-16 00:20:48,10.128818,-0.385244,0.787239,-39.900000,-3.500000,-31.700000,0.015625,-0.031250,0.000000
2022-08-16 00:20:48,10.116854,-0.375673,0.794417,-40.100000,-3.700000,-32.100000,-0.078125,-0.171875,-0.062500
2022-08-16 00:20:48,10.126425,-0.375673,0.789631,-39.700000,-3.700000,-31.700000,0.046875,-0.015625,0.031250
2022-08-16 00:20:48,10.133604,-0.375673,0.784846,-39.700000,-3.600000,-31.700000,0.000000,-0.140625,-0.015625
2022-08-16 00:20:48,10.124032,-0.370888,0.782453,-39.900000,-3.200000,-31.400000,0.031250,-0.093750,0.000000
2022-08-16 00:20:48,10.124032,-0.380459,0.787239,-39.600000,-3.300000,-31.500000,0.031250,-0.093750,0.000000
2022-08-16 00:20:48,10.116854,-0.380459,0.787239,-40.000000,-3.700000,-31.700000,-0.046875,-0.218750,0.015625
2022-08-16 00:20:48,10.107283,-0.380459,0.787239,-40.100000,-3.800000,-31.000000,-0.093750,-0.015625,0.093750
2022-08-16 00:20:48,10.109675,-0.366102,0.780060,-39.900000,-3.300000,-31.200000,-0.062500,0.078125,0.031250
2022-08-16 00:20:48,10.140782,-0.370888,0.784846,-40.300000,-3.500000,-31.600000,-0.046875,-0.031250,-0.031250
2022-08-16 00:20:48,10.107283,-0.382852,0.789631,-39.600000,-3.700000,-31.200000,-0.062500,0.000000,-0.015625
2022-08-16 00:20:48,10.121640,-0.375673,0.796810,-39.500000,-3.200000,-30.800000,-0.062500,0.000000,0.031250
2022-08-16 00:20:48,10.131211,-0.380459,0.796810,-39.500000,-3.100000,-31.300000,0.031250,-0.062500,-0.031250
2022-08-16 00:20:49,10.119247,-0.378066,0.784846,-39.800000,-3.500000,-31.900000,-0.078125,-0.171875,-0.015625
2022-08-16 00:20:49,10.121640,-0.373280,0.794417,-39.400000,-3.600000,-30.800000,-0.062500,0.000000,-0.015625
2022-08-16 00:20:49,10.112068,-0.382852,0.780060,-39.800000,-4.000000,-31.100000,0.046875,0.000000,-0.031250
2022-08-16 00:20:49,10.124032,-0.385244,0.787239,-39.800000,-3.300000,-31.600000,-0.109375,0.015625,0.015625
2022-08-16 00:20:49,10.119247,-0.378066,0.787239,-39.800000,-3.700000,-31.100000,0.000000,0.109375,0.000000
2022-08-16 00:20:49,10.124032,-0.378066,0.794417,-39.900000,-3.300000,-30.700000,0.015625,0.093750,-0.046875
2022-08-16 00:20:49,10.128818,-0.368495,0.780060,-39.600000,-3.200000,-31.500000,-0.093750,0.046875,0.000000
2022-08-16 00:20:49,10.116854,-0.382852,0.772882,-39.500000,-3.200000,-31.300000,0.062500,-0.046875,0.000000
2022-08-16 00:20:49,10.124032,-0.370888,0.796810,-40.000000,-3.000000,-31.000000,-0.015625,0.140625,0.015625
2022-08-16 00:20:49,10.114461,-0.378066,0.782453,-39.800000,-4.000000,-31.600000,0.078125,-0.031250,-0.015625
2022-08-16 00:20:49,10.128818,-0.380459,0.782453,-39.500000,-3.100000,-30.400000,0.046875,-0.046875,0.000000
2022-08-16 00:20:49,10.124032,-0.385244,0.782453,-40.000000,-3.500000,-31.100000,-0.015625,-0.031250,0.015625
2022-08-16 00:20:50,10.121640,-0.382852,0.784846,-39.300000,-3.600000,-31.500000,-0.046875,-0.078125,0.000000
2022-08-16 00:20:50,10.124032,-0.378066,0.792024,-39.400000,-3.500000,-31.000000,-0.015625,0.000000,-0.046875
2022-08-16 00:20:50,10.119247,-0.375673,0.780060,-39.600000,-3.800000,-31.200000,0.062500,0.093750,-0.062500
2022-08-16 00:20:50,10.114461,-0.375673,0.789631,-39.700000,-4.000000,-30.600000,-0.156250,-0.062500,0.046875
2022-08-16 00:20:50,10.121640,-0.378066,0.799203,-39.300000,-3.700000,-30.300000,-0.125000,-0.078125,0.078125
2022-08-16 00:20:50,10.116854,-0.375673,0.784846,-39.600000,-3.900000,-31.400000,-0.015625,-0.046875,-0.062500
2022-08-16 00:20:50,10.109675,-0.385244,0.789631,-39.300000,-4.300000,-30.400000,-0.093750,0.015625,-0.015625
2022-08-16 00:20:50,10.114461,-0.382852,0.789631,-39.400000,-3.400000,-30.500000,-0.078125,0.062500,0.015625
2022-08-16 00:20:50,10.121640,-0.378066,0.794417,-39.600000,-3.600000,-31.100000,-0.046875,0.015625,-0.015625
2022-08-16 00:20:50,10.135997,-0.380459,0.784846,-39.800000,-3.900000,-31.200000,-0.078125,0.046875,-0.031250
2022-08-16 00:20:50,10.128818,-0.378066,0.787239,-39.700000,-3.800000,-31.100000,0.000000,0.109375,0.078125
2022-08-16 00:20:51,10.116854,-0.378066,0.792024,-39.900000,-3.700000,-30.800000,-0.046875,0.031250,-0.015625
2022-08-16 00:20:51,10.126425,-0.378066,0.789631,-39.800000,-3.400000,-31.200000,-0.109375,0.000000,0.000000
2022-08-16 00:20:51,10.107283,-0.378066,0.787239,-39.500000,-3.900000,-30.400000,0.000000,0.093750,0.000000
2022-08-16 00:20:51,10.104890,-0.380459,0.787239,-39.900000,-3.400000,-30.700000,0.000000,0.046875,-0.015625
2022-08-16 00:20:51,10.119247,-0.380459,0.782453,-39.700000,-3.700000,-31.600000,0.046875,0.062500,0.000000
2022-08-16 00:20:51,10.109675,-0.368495,0.780060,-39.600000,-3.500000,-31.100000,-0.046875,0.062500,0.015625
2022-08-16 00:20:51,10.119247,-0.375673,0.789631,-39.500000,-3.400000,-30.800000,-0.015625,-0.031250,0.000000
2022-08-16 00:20:51,10.116854,-0.378066,0.782453,-39.400000,-4.500000,-31.100000,0.062500,0.000000,-0.093750
2022-08-16 00:20:51,10.112068,-0.375673,0.780060,-39.300000,-4.000000,-31.200000,0.046875,-0.046875,-0.031250
2022-08-16 00:20:51,10.121640,-0.375673,0.777667,-39.400000,-3.600000,-31.000000,0.015625,-0.031250,-0.046875
2022-08-16 00:20:51,10.121640,-0.375673,0.796810,-40.100000,-4.400000,-32.000000,-0.109375,-0.109375,-0.031250
2022-08-16 00:20:51,10.114461,-0.382852,0.792024,-39.800000,-4.000000,-32.100000,-0.078125,-0.062500,0.046875
2022-08-16 00:20:51,10.116854,-0.387637,0.775275,-39.600000,-3.800000,-31.500000,0.000000,-0.046875,0.062500
2022-08-16 00:20:52,10.119247,-0.375673,0.784846,-39.800000,-3.500000,-31.400000,0.031250,-0.031250,0.093750
2022-08-16 00:20:52,10.126425,-0.370888,0.787239,-39.200000,-3.300000,-30.400000,-0.078125,-0.031250,0.000000
2022-08-16 00:20:52,10.116854,-0.382852,0.787239,-39.600000,-3.800000,-30.800000,-0.109375,0.000000,-0.031250
2022-08-16 00:20:52,10.114461,-0.380459,0.789631,-39.700000,-3.600000,-31.000000,0.046875,0.000000,-0.062500
2022-08-16 00:20:52,10.107283,-0.375673,0.787239,-39.600000,-3.700000,-30.100000,0.046875,0.000000,-0.062500
2022-08-16 00:20:52,10.109675,-0.382852,0.777667,-39.800000,-3.000000,-30.400000,-0.015625,0.015625,-0.046875
2022-08-16 00:20:52,10.128818,-0.385244,0.787239,-39.800000,-3.700000,-30.900000,0.046875,0.031250,0.015625
2022-08-16 00:20:52,10.124032,-0.375673,0.780060,-40.100000,-3.900000,-31.100000,-0.046875,0.000000,0.000000
2022-08-16 00:20:52,10.104890,-0.375673,0.782453,-39.400000,-3.700000,-32.200000,-0.046875,0.000000,-0.062500
2022-08-16 00:20:52,10.124032,-0.375673,0.782453,-39.500000,-4.100000,-31.000000,-0.015625,0.046875,-0.062500
2022-08-16 00:20:52,10.104890,-0.370888,0.768096,-39.600000,-3.300000,-31.200000,0.000000,-0.031250,0.015625
2022-08-16 00:20:52,10.126425,-0.380459,0.787239,-39.700000,-3.500000,-31.200000,0.078125,-0.031250,0.046875
2022-08-16 00:20:53,10.119247,-0.382852,0.792024,-39.400000,-3.800000,-30.700000,0.093750,0.046875,0.093750
2022-08-16 00:20:53,10.116854,-0.375673,0.777667,-40.000000,-3.900000,-30.800000,-0.015625,0.015625,0.031250
2022-08-16 00:20:53,10.119247,-0.380459,0.787239,-40.000000,-3.500000,-30.800000,-0.093750,-0.015625,0.000000
2022-08-16 00:20:53,10.114461,-0.380459,0.768096,-40.500000,-4.000000,-30.800000,-0.046875,0.187500,-0.015625
2022-08-16 00:20:53,10.104890,-0.373280,0.777667,-39.500000,-3.800000,-31.400000,-0.015625,0.171875,-0.078125
2022-08-16 00:20:53,10.124032,-0.378066,0.792024,-39.900000,-4.400000,-31.100000,0.140625,0.046875,-0.093750
2022-08-16 00:20:53,10.119247,-0.378066,0.796810,-39.800000,-4.600000,-31.100000,0.093750,-0.109375,-0.015625
2022-08-16 00:20:53,10.114461,-0.382852,0.775275,-39.900000,-4.000000,-30.900000,-0.093750,0.046875,0.046875
2022-08-16 00:20:53,10.128818,-0.375673,0.794417,-39.700000,-4.500000,-32.200000,0.000000,0.015625,0.062500
2022-08-16 00:20:53,10.116854,-0.378066,0.787239,-39.500000,-3.600000,-30.800000,0.031250,-0.015625,-0.031250
2022-08-16 00:20:53,10.112068,-0.380459,0.772882,-39.600000,-3.000000,-30.400000,0.000000,-0.046875,0.015625
2022-08-16 00:20:54,10.126425,-0.373280,0.784846,-39.700000,-3.300000,-30.800000,0.000000,-0.046875,0.015625
2022-08-16 00:20:54,10.112068,-0.375673,0.789631,-39.600000,-3.300000,-30.800000,0.062500,-0.062500,0.015625
2022-08-16 00:20:54,10.116854,-0.378066,0.784846,-39.500000,-3.600000,-31.000000,0.078125,0.078125,-0.078125
2022-08-16 00:20:54,10.128818,-0.385244,0.782453,-40.000000,-3.700000,-30.700000,0.109375,-0.093750,-0.015625
2022-08-16 00:20:54,10.114461,-0.382852,0.787239,-39.900000,-3.900000,-30.700000,0.031250,0.031250,-0.015625
2022-08-16 00:20:54,10.128818,-0.373280,0.792024,-39.900000,-3.700000,-30.000000,0.000000,-0.062500,-0.031250
2022-08-16 00:20:54,10.112068,-0.380459,0.794417,-39.900000,-4.000000,-31.000000,0.000000,-0.031250,0.000000
2022-08-16 00:20:54,10.140782,-0.378066,0.794417,-39.400000,-3.800000,-30.900000,0.031250,-0.046875,0.046875
2022-08-16 00:20:54,10.109675,-0.382852,0.770489,-39.400000,-3.800000,-30.500000,0.078125,0.031250,-0.015625
2022-08-16 00:20:54,10.126425,-0.375673,0.775275,-40.000000,-3.800000,-31.200000,0.046875,0.000000,0.046875
2022-08-16 00:20:54,10.131211,-0.380459,0.777667,-39.600000,-4.100000,-29.900000,-0.109375,-0.015625,-0.015625
2022-08-16 00:20:54,10.119247,-0.382852,0.763310,-39.400000,-3.500000,-29.900000,-0.031250,-0.062500,-0.031250
2022-08-16 00:20:55,10.114461,-0.375673,0.787239,-39.800000,-3.800000,-30.600000,-0.093750,0.031250,-0.031250
2022-08-16 00:20:55,10.119247,-0.375673,0.794417,-40.100000,-3.800000,-30.100000,-0.078125,-0.046875,0.031250
2022-08-16 00:20:55,10.126425,-0.378066,0.784846,-39.400000,-4.200000,-30.200000,-0.062500,-0.046875,0.046875
2022-08-16 00:20:55,10.128818,-0.375673,0.782453,-40.100000,-4.400000,-31.100000,0.125000,0.000000,0.000000
2022-08-16 00:20:55,10.119247,-0.382852,0.782453,-40.100000,-3.900000,-30.200000,0.171875,0.156250,0.000000
2022-08-16 00:20:55,10.119247,-0.378066,0.787239,-39.300000,-4.100000,-30.500000,-0.109375,0.000000,0.078125
2022-08-16 00:20:55,10.109675,-0.375673,0.787239,-39.800000,-4.200000,-30.400000,0.000000,-0.031250,-0.015625
2022-08-16 00:20:55,10.119247,-0.375673,0.777667,-39.900000,-3.600000,-29.900000,0.109375,-0.046875,-0.015625
2022-08-16 00:20:55,10.116854,-0.378066,0.801596,-39.900000,-4.200000,-30.300000,-0.062500,-0.093750,0.000000
2022-08-16 00:20:55,10.119247,-0.378066,0.772882,-39.800000,-4.200000,-30.400000,-0.156250,0.000000,-0.015625
2022-08-16 00:20:55,10.119247,-0.375673,0.796810,-39.900000,-4.200000,-31.100000,0.000000,0.015625,-0.062500
2022-08-16 00:20:55,10.114461,-0.382852,0.806381,-39.700000,-3.800000,-29.900000,0.015625,0.000000,-0.062500
2022-08-16 00:20:56,10.095319,-0.382852,0.789631,-39.900000,-4.100000,-30.500000,-0.046875,0.031250,-0.031250
2022-08-16 00:20:56,10.116854,-0.370888,0.792024,-39.400000,-3.600000,-30.500000,-0.187500,0.078125,-0.031250
2022-08-16 00:20:56,10.121640,-0.380459,0.780060,-39.200000,-3.500000,-30.100000,-0.078125,0.046875,0.015625
2022-08-16 00:20:56,10.116854,-0.382852,0.789631,-40.100000,-4.100000,-30.300000,0.078125,0.015625,0.015625
2022-08-16 00:20:56,10.107283,-0.378066,0.780060,-40.100000,-3.200000,-29.800000,0.046875,0.078125,0.015625
2022-08-16 00:20:56,10.116854,-0.378066,0.784846,-39.700000,-3.500000,-30.800000,0.031250,0.046875,0.000000
2022-08-16 00:20:56,10.097711,-0.373280,0.787239,-39.000000,-3.500000,-30.100000,-0.046875,0.031250,-0.031250
